numero_de_cliente,Predicted
20568706,FALSE
20568734,FALSE
20568765,FALSE
20568781,FALSE
20569186,FALSE
20569368,FALSE
20569815,FALSE
20569924,FALSE
20570207,FALSE
20570223,FALSE
20570283,FALSE
20570481,FALSE
20570553,FALSE
20570634,FALSE
20570641,FALSE
20570647,FALSE
20571131,FALSE
20571165,FALSE
20571275,FALSE
20571332,FALSE
20571401,FALSE
20571432,FALSE
20571652,FALSE
20571656,FALSE
20571828,FALSE
20571907,FALSE
20571995,FALSE
20572215,FALSE
20572259,FALSE
20572422,FALSE
20572670,FALSE
20572962,FALSE
20573016,FALSE
20573088,FALSE
20573295,FALSE
20573443,FALSE
20574071,FALSE
20574141,FALSE
20574250,FALSE
20574335,FALSE
20574348,FALSE
20574370,FALSE
20574452,FALSE
20574508,FALSE
20574747,FALSE
20575048,FALSE
20575064,FALSE
20575991,FALSE
20576145,FALSE
20576161,FALSE
20576214,FALSE
20576296,FALSE
20576550,FALSE
20576582,FALSE
20576638,FALSE
20576949,FALSE
20577018,FALSE
20577191,FALSE
20577270,FALSE
20577694,FALSE
20577766,FALSE
20577841,FALSE
20577932,FALSE
20577964,FALSE
20578049,FALSE
20578089,FALSE
20578193,FALSE
20578247,FALSE
20578514,FALSE
20578570,FALSE
20578683,FALSE
20578693,FALSE
20578988,FALSE
20578994,FALSE
20578997,FALSE
20579041,FALSE
20579057,FALSE
20579073,FALSE
20579104,FALSE
20579117,FALSE
20579142,FALSE
20579148,FALSE
20579217,FALSE
20579239,FALSE
20579261,FALSE
20579305,FALSE
20579588,FALSE
20579679,FALSE
20580040,FALSE
20580257,FALSE
20580320,FALSE
20580336,FALSE
20580355,FALSE
20580493,FALSE
20580499,FALSE
20580502,FALSE
20580518,FALSE
20580581,FALSE
20580848,FALSE
20580964,FALSE
20581112,FALSE
20581262,FALSE
20581328,FALSE
20581404,FALSE
20581586,FALSE
20581611,FALSE
20581841,FALSE
20581994,FALSE
20582029,FALSE
20582098,TRUE
20582161,FALSE
20582277,FALSE
20582287,FALSE
20582956,FALSE
20583276,FALSE
20583298,FALSE
20583383,FALSE
20583411,FALSE
20583493,FALSE
20583518,FALSE
20583559,FALSE
20583870,FALSE
20583873,FALSE
20583908,FALSE
20583933,FALSE
20584005,FALSE
20584021,FALSE
20584074,FALSE
20584275,FALSE
20584294,FALSE
20584322,FALSE
20584382,FALSE
20584395,FALSE
20584486,FALSE
20584684,FALSE
20584753,FALSE
20584882,FALSE
20585164,FALSE
20585394,FALSE
20585494,FALSE
20585887,FALSE
20586019,FALSE
20586179,FALSE
20586308,FALSE
20586462,FALSE
20586660,FALSE
20586707,TRUE
20587059,FALSE
20587134,FALSE
20587232,FALSE
20587385,FALSE
20587442,FALSE
20587546,FALSE
20587690,TRUE
20587926,FALSE
20588108,TRUE
20588196,FALSE
20588281,FALSE
20588538,FALSE
20589336,FALSE
20589437,FALSE
20589449,FALSE
20589522,FALSE
20589572,FALSE
20589591,FALSE
20589597,FALSE
20589607,FALSE
20589739,FALSE
20589858,FALSE
20589905,FALSE
20589980,FALSE
20590065,FALSE
20590486,FALSE
20590741,FALSE
20590782,FALSE
20590810,FALSE
20590822,FALSE
20590844,FALSE
20590964,FALSE
20590967,FALSE
20590986,FALSE
20590992,FALSE
20591319,FALSE
20591429,FALSE
20591815,FALSE
20591881,FALSE
20591922,FALSE
20591988,FALSE
20592114,FALSE
20592123,FALSE
20592267,FALSE
20592346,FALSE
20592434,FALSE
20592553,FALSE
20592591,FALSE
20592629,FALSE
20592996,FALSE
20593050,FALSE
20593351,FALSE
20593427,FALSE
20593468,FALSE
20593669,FALSE
20593832,FALSE
20593845,FALSE
20594017,FALSE
20594460,FALSE
20594539,FALSE
20594548,FALSE
20595312,FALSE
20595406,FALSE
20595450,FALSE
20595497,FALSE
20595629,FALSE
20595817,FALSE
20595868,FALSE
20596452,FALSE
20596509,FALSE
20596722,FALSE
20596801,FALSE
20597165,FALSE
20597203,FALSE
20597511,FALSE
20597549,FALSE
20597690,FALSE
20597781,FALSE
20597872,FALSE
20598064,FALSE
20598331,FALSE
20598387,TRUE
20598469,FALSE
20598582,FALSE
20598695,FALSE
20598736,FALSE
20598896,FALSE
20598975,TRUE
20599000,FALSE
20599371,FALSE
20599556,FALSE
20599578,FALSE
20599584,FALSE
20599625,FALSE
20599631,FALSE
20599722,FALSE
20599729,FALSE
20599770,FALSE
20599804,FALSE
20599829,FALSE
20599971,FALSE
20600077,FALSE
20600319,FALSE
20600530,FALSE
20600574,FALSE
20600674,FALSE
20600703,FALSE
20600847,FALSE
20601152,FALSE
20601394,FALSE
20601617,FALSE
20601912,FALSE
20602107,FALSE
20602120,FALSE
20602214,FALSE
20602251,FALSE
20602434,FALSE
20602528,FALSE
20602603,FALSE
20602616,FALSE
20602742,FALSE
20602767,FALSE
20603027,FALSE
20603056,FALSE
20603059,FALSE
20603078,FALSE
20603461,FALSE
20603621,FALSE
20603982,FALSE
20603986,FALSE
20604083,FALSE
20604272,FALSE
20604353,FALSE
20605054,FALSE
20605161,FALSE
20605176,FALSE
20605283,FALSE
20605293,FALSE
20605610,FALSE
20605613,FALSE
20605849,FALSE
20606031,FALSE
20606106,FALSE
20606166,FALSE
20606310,FALSE
20606408,FALSE
20606656,FALSE
20606697,FALSE
20606700,FALSE
20606936,FALSE
20606942,FALSE
20607281,FALSE
20607423,FALSE
20607677,TRUE
20607708,FALSE
20607840,FALSE
20607872,FALSE
20607991,FALSE
20608092,FALSE
20608167,FALSE
20608180,FALSE
20608450,FALSE
20608462,FALSE
20608532,FALSE
20608682,FALSE
20608887,FALSE
20608956,FALSE
20609147,FALSE
20609999,FALSE
20610124,FALSE
20610137,FALSE
20610369,FALSE
20610401,FALSE
20610416,FALSE
20610504,FALSE
20610910,FALSE
20610929,FALSE
20610969,FALSE
20611020,FALSE
20611026,FALSE
20611208,FALSE
20611397,FALSE
20611409,FALSE
20611416,FALSE
20611516,FALSE
20611573,FALSE
20611576,FALSE
20611582,FALSE
20611635,FALSE
20612132,FALSE
20612235,FALSE
20612264,FALSE
20612443,FALSE
20613194,FALSE
20613304,FALSE
20614032,FALSE
20614431,FALSE
20614651,FALSE
20614827,FALSE
20615113,FALSE
20615148,FALSE
20615173,FALSE
20615302,FALSE
20615452,FALSE
20615638,FALSE
20615842,FALSE
20615914,FALSE
20616037,FALSE
20616455,FALSE
20616495,FALSE
20616618,FALSE
20616637,FALSE
20616970,FALSE
20617328,FALSE
20617743,FALSE
20617853,FALSE
20617865,FALSE
20617875,FALSE
20617975,FALSE
20618358,FALSE
20618563,FALSE
20618622,FALSE
20618720,FALSE
20618933,FALSE
20619166,FALSE
20619257,FALSE
20619562,FALSE
20619772,FALSE
20619957,FALSE
20620196,FALSE
20620247,FALSE
20620297,FALSE
20620300,FALSE
20620372,FALSE
20620388,FALSE
20620400,FALSE
20620470,FALSE
20620526,FALSE
20620567,FALSE
20620586,FALSE
20620627,FALSE
20620746,FALSE
20621465,FALSE
20621487,FALSE
20621563,FALSE
20621685,FALSE
20621711,FALSE
20621714,FALSE
20621811,FALSE
20621883,FALSE
20621968,FALSE
20622034,FALSE
20622056,FALSE
20622072,FALSE
20622091,FALSE
20622424,FALSE
20622439,FALSE
20622527,FALSE
20622603,FALSE
20622835,FALSE
20622907,FALSE
20623184,FALSE
20623316,FALSE
20623718,FALSE
20623872,FALSE
20624199,FALSE
20624337,FALSE
20624475,FALSE
20624478,FALSE
20625239,FALSE
20625320,FALSE
20625512,FALSE
20626322,FALSE
20626329,FALSE
20626439,FALSE
20626476,FALSE
20626479,FALSE
20626797,FALSE
20626869,FALSE
20627117,FALSE
20627193,FALSE
20627284,FALSE
20627793,FALSE
20627802,FALSE
20627965,FALSE
20627969,FALSE
20628113,FALSE
20628374,FALSE
20628434,FALSE
20628704,FALSE
20628999,FALSE
20629231,FALSE
20629253,FALSE
20629313,FALSE
20629326,FALSE
20629341,FALSE
20629605,FALSE
20630089,FALSE
20630095,FALSE
20630353,FALSE
20630438,FALSE
20630444,FALSE
20630564,FALSE
20630579,TRUE
20630589,FALSE
20630604,FALSE
20630743,FALSE
20630768,FALSE
20630827,FALSE
20630875,FALSE
20630881,FALSE
20631003,FALSE
20631116,FALSE
20631160,FALSE
20631277,FALSE
20631563,FALSE
20631685,FALSE
20631720,FALSE
20631732,TRUE
20631745,FALSE
20631814,FALSE
20632037,FALSE
20632420,FALSE
20632458,FALSE
20632527,FALSE
20632612,FALSE
20632650,FALSE
20633058,FALSE
20633331,FALSE
20633444,FALSE
20633476,FALSE
20633868,FALSE
20633919,FALSE
20634151,FALSE
20634198,FALSE
20634274,FALSE
20634289,FALSE
20634776,FALSE
20634805,FALSE
20634811,FALSE
20634864,FALSE
20634962,FALSE
20635021,FALSE
20635279,FALSE
20635383,FALSE
20635427,FALSE
20635430,FALSE
20635556,FALSE
20635647,FALSE
20636077,FALSE
20636617,FALSE
20637023,FALSE
20637299,FALSE
20637312,FALSE
20637403,FALSE
20637931,FALSE
20638232,FALSE
20638352,FALSE
20638358,FALSE
20638389,FALSE
20638449,FALSE
20638496,FALSE
20638691,FALSE
20639171,FALSE
20639225,FALSE
20639269,FALSE
20639470,FALSE
20639473,FALSE
20639655,FALSE
20639951,FALSE
20639957,FALSE
20640010,FALSE
20640155,FALSE
20640183,FALSE
20640843,FALSE
20641386,FALSE
20643645,FALSE
20644390,FALSE
20646535,FALSE
20647575,FALSE
20647654,TRUE
20647729,FALSE
20647786,FALSE
20648486,FALSE
20648584,FALSE
20648697,FALSE
20648813,FALSE
20649077,FALSE
20649265,FALSE
20649300,FALSE
20649536,FALSE
20649646,FALSE
20649708,FALSE
20650560,FALSE
20650660,TRUE
20650682,FALSE
20650773,FALSE
20650858,FALSE
20651163,FALSE
20651666,FALSE
20652303,FALSE
20652423,FALSE
20652661,FALSE
20652878,FALSE
20652951,FALSE
20653057,FALSE
20653500,FALSE
20653635,FALSE
20653965,FALSE
20654144,FALSE
20654371,FALSE
20654619,FALSE
20654848,FALSE
20654977,TRUE
20655172,FALSE
20655341,FALSE
20655373,FALSE
20655505,FALSE
20655772,FALSE
20655806,FALSE
20656299,FALSE
20656554,FALSE
20656607,FALSE
20656733,FALSE
20656736,FALSE
20656994,FALSE
20657000,FALSE
20657050,FALSE
20657295,FALSE
20657449,FALSE
20657666,FALSE
20657682,FALSE
20657754,FALSE
20658147,FALSE
20658225,FALSE
20658511,FALSE
20659105,FALSE
20659253,FALSE
20659573,FALSE
20659633,FALSE
20660220,FALSE
20660402,FALSE
20660487,FALSE
20660563,FALSE
20660654,FALSE
20660830,FALSE
20661043,FALSE
20663123,FALSE
20663318,FALSE
20663776,FALSE
20663833,FALSE
20664518,FALSE
20664543,FALSE
20665096,FALSE
20665159,FALSE
20665687,FALSE
20665976,FALSE
20666079,FALSE
20666192,FALSE
20666312,FALSE
20666708,FALSE
20666817,FALSE
20666871,FALSE
20667041,FALSE
20667242,FALSE
20667672,FALSE
20668115,FALSE
20668131,FALSE
20668347,FALSE
20668454,FALSE
20668533,FALSE
20668552,FALSE
20668740,FALSE
20668850,FALSE
20669189,FALSE
20669859,FALSE
20669865,FALSE
20670060,FALSE
20670204,FALSE
20670242,FALSE
20670531,FALSE
20670716,FALSE
20670839,FALSE
20670889,FALSE
20671027,FALSE
20671323,FALSE
20671335,FALSE
20671395,FALSE
20671467,FALSE
20671555,FALSE
20671784,FALSE
20671800,FALSE
20671960,FALSE
20672328,FALSE
20672557,FALSE
20673245,FALSE
20673424,FALSE
20673578,FALSE
20673644,FALSE
20673669,FALSE
20675149,FALSE
20675240,FALSE
20675372,FALSE
20675953,FALSE
20676107,FALSE
20676161,FALSE
20676930,FALSE
20676946,FALSE
20676987,FALSE
20677056,FALSE
20677194,FALSE
20677235,FALSE
20677923,TRUE
20678118,FALSE
20678228,FALSE
20678322,FALSE
20678639,FALSE
20679510,TRUE
20679601,TRUE
20679626,FALSE
20679682,FALSE
20679890,FALSE
20680132,FALSE
20680710,FALSE
20681611,FALSE
20681806,FALSE
20682123,FALSE
20682252,TRUE
20682337,FALSE
20682359,FALSE
20682491,FALSE
20682513,FALSE
20682566,FALSE
20682683,FALSE
20682912,FALSE
20683097,FALSE
20683301,FALSE
20683361,FALSE
20683594,FALSE
20683785,FALSE
20683942,FALSE
20684059,FALSE
20684712,FALSE
20684765,FALSE
20684954,FALSE
20685246,FALSE
20685428,FALSE
20685475,FALSE
20685582,FALSE
20685636,FALSE
20685730,FALSE
20685834,FALSE
20685997,FALSE
20686145,FALSE
20686434,FALSE
20687115,FALSE
20687188,FALSE
20687301,FALSE
20687348,FALSE
20687367,FALSE
20687392,FALSE
20687539,FALSE
20688105,FALSE
20688180,FALSE
20688331,FALSE
20689311,FALSE
20689767,FALSE
20689968,FALSE
20690172,FALSE
20690411,FALSE
20690728,FALSE
20691036,FALSE
20692409,FALSE
20692434,FALSE
20692462,FALSE
20692682,FALSE
20692685,FALSE
20692732,FALSE
20692959,FALSE
20693138,FALSE
20693169,FALSE
20693967,FALSE
20694080,FALSE
20694699,FALSE
20694715,FALSE
20694746,FALSE
20694784,FALSE
20694815,FALSE
20694982,FALSE
20695023,FALSE
20695309,FALSE
20695503,FALSE
20695758,FALSE
20695777,FALSE
20695811,FALSE
20695830,FALSE
20696012,FALSE
20696019,FALSE
20696201,FALSE
20696688,FALSE
20696920,FALSE
20697520,FALSE
20697712,FALSE
20698114,FALSE
20698281,FALSE
20698315,FALSE
20698328,FALSE
20698378,FALSE
20698419,FALSE
20698447,FALSE
20698978,FALSE
20699170,FALSE
20699405,FALSE
20699430,FALSE
20699481,FALSE
20699635,FALSE
20699930,FALSE
20699961,FALSE
20700398,FALSE
20700646,FALSE
20700759,FALSE
20700803,FALSE
20700923,FALSE
20701205,FALSE
20701403,FALSE
20701564,FALSE
20701699,FALSE
20702006,FALSE
20702041,FALSE
20702327,FALSE
20702383,FALSE
20702424,FALSE
20702468,FALSE
20702729,FALSE
20702946,FALSE
20703034,FALSE
20703037,FALSE
20703122,FALSE
20703225,FALSE
20703753,FALSE
20703800,FALSE
20704325,FALSE
20705717,TRUE
20705751,FALSE
20706555,FALSE
20706587,FALSE
20706612,FALSE
20706672,FALSE
20706706,TRUE
20706725,FALSE
20706763,FALSE
20706926,FALSE
20707068,FALSE
20707086,FALSE
20707099,FALSE
20707137,FALSE
20707278,FALSE
20707658,FALSE
20707891,FALSE
20707954,FALSE
20708073,FALSE
20708085,FALSE
20708126,FALSE
20708177,FALSE
20708324,FALSE
20708607,FALSE
20708726,FALSE
20709216,FALSE
20709361,FALSE
20709813,FALSE
20710096,FALSE
20710275,FALSE
20710294,FALSE
20710746,TRUE
20710768,FALSE
20710775,FALSE
20710944,FALSE
20711048,FALSE
20711544,FALSE
20711771,FALSE
20711990,FALSE
20712094,FALSE
20712377,FALSE
20712418,FALSE
20712443,FALSE
20712521,FALSE
20712716,FALSE
20713084,FALSE
20713586,FALSE
20713791,FALSE
20714871,FALSE
20715000,FALSE
20715754,FALSE
20715864,FALSE
20716430,FALSE
20716957,FALSE
20717608,FALSE
20718154,TRUE
20718220,FALSE
20718377,FALSE
20718688,FALSE
20718849,FALSE
20718908,FALSE
20719065,FALSE
20719866,FALSE
20721855,FALSE
20721899,FALSE
20723027,FALSE
20723181,FALSE
20723775,FALSE
20724001,FALSE
20724057,FALSE
20724258,FALSE
20724544,FALSE
20725116,FALSE
20726784,FALSE
20727252,FALSE
20727799,FALSE
20728063,FALSE
20728229,FALSE
20728245,FALSE
20729232,FALSE
20729517,FALSE
20729690,FALSE
20729957,TRUE
20730513,FALSE
20731980,FALSE
20732072,FALSE
20732197,FALSE
20732401,FALSE
20732486,FALSE
20732612,FALSE
20733221,FALSE
20733375,FALSE
20734139,FALSE
20734277,FALSE
20734283,FALSE
20734588,FALSE
20734657,FALSE
20734792,FALSE
20734902,FALSE
20735851,FALSE
20736086,FALSE
20736586,FALSE
20736781,FALSE
20736793,FALSE
20736925,FALSE
20737020,FALSE
20737183,FALSE
20738678,FALSE
20738936,FALSE
20738942,FALSE
20739439,FALSE
20739630,FALSE
20739976,FALSE
20739985,FALSE
20740171,FALSE
20740661,FALSE
20741009,FALSE
20741280,FALSE
20741336,FALSE
20741355,FALSE
20742279,FALSE
20742841,FALSE
20743048,FALSE
20743171,FALSE
20743265,FALSE
20743331,FALSE
20743501,FALSE
20743824,FALSE
20744468,FALSE
20744515,TRUE
20744943,FALSE
20745254,FALSE
20745533,FALSE
20745813,FALSE
20746158,FALSE
20746174,FALSE
20746268,FALSE
20746495,FALSE
20746570,FALSE
20746919,FALSE
20747396,FALSE
20747560,FALSE
20747877,FALSE
20747889,FALSE
20748282,FALSE
20749042,FALSE
20749605,FALSE
20749859,FALSE
20750242,FALSE
20750613,FALSE
20750745,TRUE
20750858,FALSE
20751301,FALSE
20751549,FALSE
20752357,FALSE
20752621,FALSE
20752662,FALSE
20752759,TRUE
20752900,FALSE
20753324,FALSE
20753375,FALSE
20753381,FALSE
20753390,FALSE
20753529,FALSE
20753554,FALSE
20754012,FALSE
20754173,FALSE
20754254,FALSE
20754776,FALSE
20754792,FALSE
20754832,FALSE
20755033,FALSE
20755655,FALSE
20755819,FALSE
20755828,FALSE
20756142,FALSE
20756805,FALSE
20756940,FALSE
20757226,FALSE
20757242,FALSE
20757515,FALSE
20757534,FALSE
20757798,FALSE
20757993,FALSE
20758420,FALSE
20758445,FALSE
20758832,FALSE
20758863,FALSE
20759158,FALSE
20759328,FALSE
20759441,FALSE
20759482,FALSE
20759582,TRUE
20759626,FALSE
20760176,FALSE
20760311,FALSE
20760409,FALSE
20760472,FALSE
20761153,FALSE
20761348,FALSE
20761609,FALSE
20761907,FALSE
20762064,FALSE
20762234,FALSE
20762262,FALSE
20762347,FALSE
20762366,FALSE
20763048,FALSE
20763522,FALSE
20763557,FALSE
20763720,FALSE
20763952,FALSE
20763993,FALSE
20764122,FALSE
20764493,FALSE
20764782,FALSE
20764964,FALSE
20765005,TRUE
20765087,FALSE
20765325,FALSE
20765501,FALSE
20765765,FALSE
20765928,FALSE
20766035,FALSE
20766456,FALSE
20766475,FALSE
20766481,FALSE
20766572,FALSE
20766645,FALSE
20766742,FALSE
20766902,FALSE
20767000,FALSE
20767006,FALSE
20767044,FALSE
20767333,FALSE
20767396,FALSE
20767452,FALSE
20767534,FALSE
20767791,FALSE
20767861,FALSE
20768222,FALSE
20768307,FALSE
20768684,FALSE
20768765,FALSE
20768816,FALSE
20768875,FALSE
20768932,FALSE
20768941,FALSE
20769218,FALSE
20769403,FALSE
20769425,FALSE
20769579,FALSE
20769607,FALSE
20769771,FALSE
20769840,FALSE
20769994,FALSE
20770188,FALSE
20770276,FALSE
20770390,FALSE
20770550,FALSE
20770616,FALSE
20770672,FALSE
20770914,FALSE
20771561,FALSE
20771618,FALSE
20771637,FALSE
20771687,FALSE
20772196,FALSE
20772607,FALSE
20772846,FALSE
20773396,FALSE
20773650,FALSE
20773830,FALSE
20774059,FALSE
20774075,FALSE
20774172,FALSE
20774238,FALSE
20774430,FALSE
20774590,FALSE
20774656,FALSE
20774672,FALSE
20774725,FALSE
20774825,FALSE
20774854,FALSE
20774948,FALSE
20774976,FALSE
20775086,FALSE
20775105,FALSE
20775309,FALSE
20775655,FALSE
20775758,FALSE
20776330,FALSE
20776362,FALSE
20776406,FALSE
20776497,FALSE
20776569,FALSE
20777254,FALSE
20777584,FALSE
20777628,FALSE
20779067,FALSE
20779261,FALSE
20780270,FALSE
20780923,FALSE
20781322,TRUE
20781335,FALSE
20781498,FALSE
20781674,FALSE
20781790,FALSE
20782152,FALSE
20782780,FALSE
20783016,FALSE
20784335,FALSE
20784844,FALSE
20785409,FALSE
20786154,FALSE
20786223,FALSE
20786515,FALSE
20786877,FALSE
20787307,FALSE
20787536,FALSE
20787587,FALSE
20787763,FALSE
20788353,FALSE
20789154,FALSE
20789192,FALSE
20789459,FALSE
20789619,FALSE
20789937,FALSE
20790320,FALSE
20790430,FALSE
20790524,FALSE
20790662,FALSE
20790986,FALSE
20791683,FALSE
20792170,FALSE
20792233,FALSE
20792428,FALSE
20792579,FALSE
20792827,FALSE
20793088,FALSE
20793147,FALSE
20793408,FALSE
20794096,FALSE
20794328,FALSE
20794482,FALSE
20795293,FALSE
20796154,FALSE
20796399,FALSE
20796537,FALSE
20796927,FALSE
20797326,TRUE
20797423,FALSE
20797759,FALSE
20797784,FALSE
20797863,FALSE
20797866,FALSE
20798211,FALSE
20798724,FALSE
20799132,FALSE
20799223,FALSE
20799336,FALSE
20799666,FALSE
20799704,FALSE
20800021,FALSE
20800122,FALSE
20800184,FALSE
20800275,FALSE
20800489,FALSE
20800662,FALSE
20801337,FALSE
20801359,FALSE
20801413,FALSE
20801535,FALSE
20801554,TRUE
20801875,FALSE
20802132,FALSE
20802346,FALSE
20803015,FALSE
20803514,FALSE
20803942,FALSE
20804397,FALSE
20805041,FALSE
20805054,FALSE
20805167,FALSE
20805299,FALSE
20805528,FALSE
20805566,FALSE
20805644,FALSE
20805726,FALSE
20806043,FALSE
20806056,FALSE
20807215,FALSE
20807583,FALSE
20807938,FALSE
20808020,FALSE
20808400,FALSE
20808535,FALSE
20808789,FALSE
20808865,FALSE
20809141,FALSE
20809571,FALSE
20809647,FALSE
20809804,FALSE
20809826,FALSE
20810307,FALSE
20810354,FALSE
20810382,FALSE
20810432,FALSE
20810439,FALSE
20810489,FALSE
20810740,FALSE
20811061,FALSE
20811412,FALSE
20812308,FALSE
20812345,FALSE
20812738,FALSE
20812751,FALSE
20813238,FALSE
20813285,FALSE
20813564,FALSE
20813656,FALSE
20813709,FALSE
20814058,FALSE
20814064,FALSE
20814658,FALSE
20815361,FALSE
20815405,FALSE
20815503,FALSE
20815606,FALSE
20815613,FALSE
20815751,FALSE
20815883,TRUE
20816175,FALSE
20816420,FALSE
20816618,FALSE
20816775,FALSE
20817011,FALSE
20817174,FALSE
20817231,FALSE
20817259,FALSE
20818057,FALSE
20818308,FALSE
20818516,FALSE
20818585,FALSE
20818739,TRUE
20818864,FALSE
20818930,FALSE
20819200,FALSE
20819254,FALSE
20819800,FALSE
20819838,FALSE
20819904,FALSE
20820177,TRUE
20820262,FALSE
20820448,FALSE
20820451,FALSE
20820928,FALSE
20821070,FALSE
20821390,FALSE
20821478,FALSE
20821525,TRUE
20821553,FALSE
20821657,FALSE
20821852,FALSE
20821968,FALSE
20822009,FALSE
20822361,FALSE
20823061,FALSE
20823162,FALSE
20823649,FALSE
20824472,FALSE
20824613,FALSE
20824950,FALSE
20825016,FALSE
20825103,FALSE
20825132,FALSE
20825182,FALSE
20825248,FALSE
20825553,FALSE
20825568,TRUE
20825744,FALSE
20825795,FALSE
20825848,FALSE
20825961,FALSE
20826542,FALSE
20826637,FALSE
20826699,FALSE
20826718,FALSE
20826797,FALSE
20826904,FALSE
20826976,FALSE
20827051,TRUE
20827299,FALSE
20827381,FALSE
20827545,FALSE
20827563,FALSE
20828606,FALSE
20828716,FALSE
20828726,FALSE
20829074,FALSE
20829156,FALSE
20829298,FALSE
20829678,FALSE
20829712,FALSE
20830136,FALSE
20830212,FALSE
20830231,FALSE
20830425,FALSE
20830498,FALSE
20830749,FALSE
20830815,FALSE
20830893,FALSE
20830934,FALSE
20831044,TRUE
20831117,FALSE
20831192,FALSE
20831355,FALSE
20831717,FALSE
20832235,FALSE
20832427,FALSE
20832555,FALSE
20832631,FALSE
20832700,FALSE
20832772,FALSE
20833102,FALSE
20833589,FALSE
20833953,FALSE
20833982,FALSE
20833988,FALSE
20834114,FALSE
20834129,FALSE
20834359,FALSE
20834491,FALSE
20834601,FALSE
20834704,FALSE
20834811,FALSE
20834827,FALSE
20835022,FALSE
20835034,FALSE
20835703,FALSE
20836055,FALSE
20836152,FALSE
20836363,FALSE
20837073,FALSE
20837475,FALSE
20837704,FALSE
20837726,FALSE
20837827,FALSE
20837849,FALSE
20837905,FALSE
20838000,FALSE
20838047,FALSE
20838273,FALSE
20838433,FALSE
20839071,FALSE
20839247,FALSE
20839335,FALSE
20839388,FALSE
20839464,FALSE
20839479,FALSE
20839630,FALSE
20839662,FALSE
20839665,FALSE
20839775,FALSE
20840504,FALSE
20841025,FALSE
20841170,FALSE
20841173,FALSE
20841239,FALSE
20841330,FALSE
20841399,FALSE
20841587,FALSE
20841625,FALSE
20842046,FALSE
20842156,FALSE
20842442,FALSE
20842753,FALSE
20842816,FALSE
20843007,FALSE
20843812,FALSE
20843950,FALSE
20844010,FALSE
20844192,FALSE
20844245,FALSE
20844311,FALSE
20844368,FALSE
20844437,FALSE
20844575,TRUE
20844597,FALSE
20844691,FALSE
20844694,FALSE
20844845,FALSE
20845156,FALSE
20845260,FALSE
20845285,FALSE
20845521,FALSE
20845527,FALSE
20845747,FALSE
20845948,FALSE
20846014,FALSE
20846146,FALSE
20846209,FALSE
20846322,FALSE
20846341,FALSE
20846344,FALSE
20846375,FALSE
20846403,FALSE
20846469,FALSE
20846598,FALSE
20846903,FALSE
20846919,FALSE
20847318,FALSE
20847406,FALSE
20847632,FALSE
20848072,FALSE
20848188,FALSE
20848254,FALSE
20848345,FALSE
20848731,FALSE
20848804,FALSE
20848954,FALSE
20849014,FALSE
20849146,FALSE
20849152,FALSE
20849350,FALSE
20849595,FALSE
20849759,TRUE
20850054,FALSE
20850296,FALSE
20850635,FALSE
20850799,FALSE
20850949,FALSE
20851015,FALSE
20851584,FALSE
20851659,FALSE
20851688,FALSE
20851794,FALSE
20851810,FALSE
20851851,FALSE
20852002,FALSE
20852014,FALSE
20852847,FALSE
20852872,FALSE
20853105,TRUE
20853274,FALSE
20853346,FALSE
20853365,FALSE
20853507,FALSE
20853808,FALSE
20854163,FALSE
20854609,FALSE
20855147,FALSE
20855150,FALSE
20855451,FALSE
20855524,FALSE
20855699,FALSE
20855721,FALSE
20855787,FALSE
20855800,FALSE
20856076,FALSE
20856127,FALSE
20856306,FALSE
20856513,FALSE
