numero_de_cliente,Predicted
29316813,TRUE
29317076,TRUE
29317108,TRUE
29317130,TRUE
29317281,TRUE
29318562,TRUE
29318616,TRUE
29318779,TRUE
29318892,TRUE
29319276,TRUE
29319898,TRUE
29320696,TRUE
29320953,TRUE
29321289,TRUE
29321481,TRUE
29321534,TRUE
29321588,TRUE
29321707,TRUE
29321754,TRUE
29322430,TRUE
29322483,TRUE
29322678,TRUE
29322753,TRUE
29322917,TRUE
29323768,TRUE
29323777,TRUE
29323894,TRUE
29324374,TRUE
29324400,TRUE
29324522,TRUE
29324604,TRUE
29324616,TRUE
29324629,TRUE
29325967,TRUE
29326225,TRUE
29326322,TRUE
29326916,TRUE
29327067,TRUE
29327208,TRUE
29327218,TRUE
29327240,TRUE
29328100,TRUE
29328524,TRUE
29328704,TRUE
29328933,TRUE
29329002,TRUE
29330061,TRUE
29330268,TRUE
29330428,TRUE
29330463,TRUE
29330717,TRUE
29330764,TRUE
29331226,TRUE
29331245,TRUE
29331311,TRUE
29331320,TRUE
29331371,TRUE
29331625,TRUE
29331666,TRUE
29331694,TRUE
29331701,TRUE
29332558,TRUE
29332662,TRUE
29333350,TRUE
29333614,TRUE
29333893,TRUE
29333941,TRUE
29334167,TRUE
29335175,TRUE
29335279,TRUE
29336473,TRUE
29337092,TRUE
29337101,TRUE
29337261,TRUE
29337346,TRUE
29337494,TRUE
29337525,TRUE
29337893,TRUE
29338072,TRUE
29338106,TRUE
29338637,TRUE
29338706,TRUE
29338929,TRUE
29339042,TRUE
29339061,TRUE
29339187,TRUE
29339360,TRUE
29339605,TRUE
29340704,TRUE
29340745,TRUE
29340915,TRUE
29341389,TRUE
29341804,TRUE
29341892,TRUE
29342153,TRUE
29342165,TRUE
29342344,TRUE
29342467,TRUE
29342853,TRUE
29342947,TRUE
29343240,TRUE
29343510,TRUE
29343692,TRUE
29343859,TRUE
29343956,TRUE
29344113,TRUE
29344826,TRUE
29344914,TRUE
29345266,TRUE
29345389,TRUE
29346164,TRUE
29347352,TRUE
29347562,TRUE
29347632,TRUE
29348119,TRUE
29348178,TRUE
29348222,TRUE
29348847,TRUE
29348876,TRUE
29349950,TRUE
29350330,TRUE
29350399,TRUE
29351009,TRUE
29351087,TRUE
29351112,TRUE
29351354,TRUE
29351659,TRUE
29351665,TRUE
29352793,TRUE
29352925,TRUE
29353268,TRUE
29353444,TRUE
29353522,TRUE
29354257,TRUE
29354355,TRUE
29354446,TRUE
29354509,TRUE
29355187,TRUE
29355621,TRUE
29355828,TRUE
29355954,TRUE
29356164,TRUE
29356287,TRUE
29357094,TRUE
29357446,TRUE
29358756,TRUE
29359004,TRUE
29359174,TRUE
29359526,TRUE
29359576,TRUE
29360217,TRUE
29360418,TRUE
29360462,TRUE
29360650,TRUE
29361470,TRUE
29361725,TRUE
29361891,TRUE
29361901,TRUE
29362573,TRUE
29363032,TRUE
29363380,TRUE
29363808,TRUE
29364182,TRUE
29364568,TRUE
29364863,TRUE
29365372,TRUE
29365460,TRUE
29365463,TRUE
29365583,TRUE
29366337,TRUE
29366412,TRUE
29366820,TRUE
29367750,TRUE
29368545,TRUE
29368702,TRUE
29369101,TRUE
29369356,TRUE
29369503,TRUE
29369968,TRUE
29370116,TRUE
29370829,TRUE
29370945,TRUE
29371552,TRUE
29371605,TRUE
29371652,TRUE
29372384,TRUE
29372412,TRUE
29372516,TRUE
29372733,TRUE
29372940,TRUE
29373069,TRUE
29373088,TRUE
29373779,TRUE
29373848,TRUE
29374693,TRUE
29375073,TRUE
29375526,TRUE
29375629,TRUE
29375645,TRUE
29375780,TRUE
29375821,TRUE
29376308,TRUE
29376456,TRUE
29376669,TRUE
29377078,TRUE
29377106,TRUE
29377719,TRUE
29378124,TRUE
29378190,TRUE
29378353,TRUE
29378394,TRUE
29378557,TRUE
29379406,TRUE
29379560,TRUE
29379814,TRUE
29379959,TRUE
29380125,TRUE
29380213,TRUE
29380342,TRUE
29380612,TRUE
29380697,TRUE
29380775,TRUE
29381077,TRUE
29381112,TRUE
29381275,TRUE
29381756,TRUE
29381941,TRUE
29382063,TRUE
29382107,TRUE
29382560,TRUE
29382626,TRUE
29382786,TRUE
29382956,TRUE
29383141,TRUE
29383411,TRUE
29383512,TRUE
29383735,TRUE
29383750,TRUE
29383810,TRUE
29383826,TRUE
29384413,TRUE
29384841,TRUE
29384960,TRUE
29385098,TRUE
29385334,TRUE
29385422,TRUE
29385698,TRUE
29385921,TRUE
29386151,TRUE
29386160,TRUE
29386166,TRUE
29386330,TRUE
29386367,TRUE
29386484,TRUE
29386647,TRUE
29386961,TRUE
29387238,TRUE
29387602,TRUE
29387813,TRUE
29388051,TRUE
29388067,TRUE
29388086,TRUE
29388259,TRUE
29388620,TRUE
29388714,TRUE
29389035,TRUE
29389283,TRUE
29390043,TRUE
29390200,TRUE
29391579,TRUE
29391809,TRUE
29391831,TRUE
29391881,TRUE
29391897,TRUE
29391912,TRUE
29391950,TRUE
29392032,TRUE
29392324,TRUE
29392472,TRUE
29392657,TRUE
29392698,TRUE
29392996,TRUE
29393053,TRUE
29393279,TRUE
29393285,TRUE
29393753,TRUE
29393879,TRUE
29394067,TRUE
29394529,TRUE
29395136,TRUE
29395318,TRUE
29395324,TRUE
29395378,TRUE
29395487,TRUE
29395667,TRUE
29395868,TRUE
29395871,TRUE
29395880,TRUE
29395890,TRUE
29396015,TRUE
29396172,TRUE
29396304,TRUE
29396562,TRUE
29396571,TRUE
29396590,TRUE
29396615,TRUE
29396832,TRUE
29396977,TRUE
29397043,TRUE
29397077,TRUE
29397341,TRUE
29397495,TRUE
29397589,TRUE
29397608,TRUE
29398431,TRUE
29398463,TRUE
29399144,TRUE
29399546,TRUE
29399876,TRUE
29399908,TRUE
29399974,TRUE
29400140,TRUE
29400517,TRUE
29402025,TRUE
29402393,TRUE
29402399,TRUE
29402430,TRUE
29402569,TRUE
29402990,TRUE
29403012,TRUE
29403084,TRUE
29403442,TRUE
29403640,TRUE
29403696,TRUE
29403891,TRUE
29403938,TRUE
29404501,TRUE
29404761,TRUE
29404843,TRUE
29405019,TRUE
29405063,TRUE
29405072,TRUE
29405704,TRUE
29406128,TRUE
29406147,TRUE
29406313,TRUE
29406869,TRUE
29407080,TRUE
29407375,TRUE
29408487,TRUE
29408820,TRUE
29408836,TRUE
29409109,TRUE
29409238,TRUE
29409863,TRUE
29410068,TRUE
29410313,TRUE
29410561,TRUE
29410759,TRUE
29411051,TRUE
29411287,TRUE
29411554,TRUE
29411767,TRUE
29411927,TRUE
29411975,TRUE
29412081,TRUE
29412166,TRUE
29412292,TRUE
29412603,TRUE
29412854,TRUE
29412977,TRUE
29413426,TRUE
29413479,TRUE
29413542,TRUE
29413699,TRUE
29413888,TRUE
29413982,TRUE
29413988,TRUE
29413991,TRUE
29414312,TRUE
29414714,TRUE
29414997,TRUE
29415148,TRUE
29415327,TRUE
29415779,TRUE
29415782,TRUE
29415788,TRUE
29416445,TRUE
29417234,TRUE
29417391,TRUE
29417457,TRUE
29417570,TRUE
29417695,TRUE
29417840,TRUE
29417896,TRUE
29418189,TRUE
29418512,TRUE
29419329,TRUE
29419348,TRUE
29419417,TRUE
29419640,TRUE
29419791,TRUE
29419825,TRUE
29419832,TRUE
29420397,TRUE
29421047,TRUE
29421230,TRUE
29421245,TRUE
29421374,TRUE
29421481,TRUE
29421563,TRUE
29421585,TRUE
29421729,TRUE
29421773,TRUE
29422062,TRUE
29422549,TRUE
29422750,TRUE
29422800,TRUE
29422910,TRUE
29423027,TRUE
29423155,TRUE
29423501,TRUE
29423620,TRUE
29424151,TRUE
29424654,TRUE
29424660,TRUE
29424843,TRUE
29424971,TRUE
29425119,TRUE
29425367,TRUE
29425487,TRUE
29425958,TRUE
29426212,TRUE
29426247,TRUE
29426357,TRUE
29426394,TRUE
29426398,TRUE
29426966,TRUE
29426985,TRUE
29427082,TRUE
29427667,TRUE
29428012,TRUE
29428870,TRUE
29428958,TRUE
29429093,TRUE
29429272,TRUE
29430318,TRUE
29430422,TRUE
29430491,TRUE
29430504,TRUE
29430749,TRUE
29430981,TRUE
29431478,TRUE
29431487,TRUE
29431575,TRUE
29431685,TRUE
29431785,TRUE
29431917,TRUE
29432379,TRUE
29432448,TRUE
29432451,TRUE
29432791,TRUE
29432891,TRUE
29432954,TRUE
29433011,TRUE
29433045,TRUE
29433337,TRUE
29433344,TRUE
29433447,TRUE
29433648,TRUE
29434179,TRUE
29435009,TRUE
29435449,TRUE
29435719,TRUE
29435942,TRUE
29436539,TRUE
29436765,TRUE
29437016,TRUE
29437629,TRUE
29438348,TRUE
29438540,TRUE
29438546,TRUE
29438710,TRUE
29438970,TRUE
29439130,TRUE
29439272,TRUE
29439416,TRUE
29439423,TRUE
29439476,TRUE
29440038,TRUE
29440293,TRUE
29440331,TRUE
29440409,TRUE
29440434,TRUE
29440478,TRUE
29440629,TRUE
29440792,TRUE
29441173,TRUE
29441895,TRUE
29442253,TRUE
29442256,TRUE
29442260,TRUE
29442435,TRUE
29442929,TRUE
29443193,TRUE
29443199,TRUE
29443504,TRUE
29443551,TRUE
29443859,TRUE
29444116,TRUE
29444276,TRUE
29445049,TRUE
29445772,TRUE
29446419,TRUE
29446614,TRUE
29447063,TRUE
29447201,TRUE
29447434,TRUE
29447465,TRUE
29447588,TRUE
29447672,TRUE
29447682,TRUE
29447943,TRUE
29448307,TRUE
29449287,TRUE
29449953,TRUE
29450726,TRUE
29451163,TRUE
29451373,TRUE
29451643,TRUE
29452137,TRUE
29452947,TRUE
29453095,TRUE
29453554,TRUE
29453604,TRUE
29453701,TRUE
29454260,TRUE
29455077,TRUE
29455693,TRUE
29456227,TRUE
29456290,TRUE
29456522,TRUE
29456591,TRUE
29456808,TRUE
29457097,TRUE
29457760,TRUE
29457958,TRUE
29458451,TRUE
29459560,TRUE
29459670,TRUE
29460566,TRUE
29460578,TRUE
29460723,TRUE
29461156,TRUE
29461753,TRUE
29461807,TRUE
29462023,TRUE
29462190,TRUE
29462259,TRUE
29463076,TRUE
29463977,TRUE
29464244,TRUE
29464483,TRUE
29464609,TRUE
29464716,TRUE
29464766,TRUE
29464816,TRUE
29465284,TRUE
29465664,TRUE
29465806,TRUE
29465979,TRUE
29466736,TRUE
29466833,TRUE
29468102,TRUE
29468680,TRUE
29468922,TRUE
29468935,TRUE
29469224,TRUE
29469601,TRUE
29469679,TRUE
29470647,TRUE
29470653,TRUE
29470697,TRUE
29470832,TRUE
29471435,TRUE
29472962,TRUE
29473242,TRUE
29473374,TRUE
29473474,TRUE
29473537,TRUE
29473716,TRUE
29474345,TRUE
29474781,TRUE
29474819,TRUE
29475353,TRUE
29475394,TRUE
29476057,TRUE
29476214,TRUE
29476223,TRUE
29476299,TRUE
29476729,TRUE
29476735,TRUE
29477100,TRUE
29477367,TRUE
29477452,TRUE
29477694,TRUE
29477706,TRUE
29478328,TRUE
29478636,TRUE
29479063,TRUE
29479236,TRUE
29479758,TRUE
29479805,TRUE
29480549,TRUE
29480584,TRUE
29480973,TRUE
29481049,TRUE
29481184,TRUE
29481394,TRUE
29481404,TRUE
29481812,TRUE
29481872,TRUE
29482390,TRUE
29483081,TRUE
29483264,TRUE
29483374,TRUE
29483895,TRUE
29484052,TRUE
29484222,TRUE
29484351,TRUE
29484385,TRUE
29484451,TRUE
29485328,TRUE
29485397,TRUE
29485950,TRUE
29486666,TRUE
29486886,TRUE
29487062,TRUE
29487235,TRUE
29487348,TRUE
29487423,TRUE
29487627,TRUE
29487643,TRUE
29487649,TRUE
29487916,TRUE
29488117,TRUE
29488460,TRUE
29488557,TRUE
29489148,TRUE
29489270,TRUE
29489500,TRUE
29490464,TRUE
29491378,TRUE
29491491,TRUE
29491510,TRUE
29492091,TRUE
29492560,TRUE
29492845,TRUE
29493430,TRUE
29493433,TRUE
29493518,TRUE
29493621,TRUE
29493731,TRUE
29493932,TRUE
29494143,TRUE
29494152,TRUE
29494181,TRUE
29494313,TRUE
29494746,TRUE
29494941,TRUE
29495129,TRUE
29495934,TRUE
29496216,TRUE
29496348,TRUE
29496977,TRUE
29497033,TRUE
29497366,TRUE
29497432,TRUE
29497567,TRUE
29497649,TRUE
29497793,TRUE
29497806,TRUE
29497960,TRUE
29498001,TRUE
29498525,TRUE
29498560,TRUE
29498588,TRUE
29498796,TRUE
29499474,TRUE
29499575,TRUE
29499603,TRUE
29499757,TRUE
29499820,TRUE
29500175,TRUE
29501146,TRUE
29501174,TRUE
29501510,TRUE
29501922,TRUE
29502110,TRUE
29502518,TRUE
29502757,TRUE
29502990,TRUE
29503420,TRUE
29503769,TRUE
29503791,TRUE
29503885,TRUE
29504463,TRUE
29504466,TRUE
29504472,TRUE
29504702,TRUE
29504994,TRUE
29505519,TRUE
29505757,TRUE
29505880,TRUE
29506094,TRUE
29506116,TRUE
29506266,TRUE
29506518,TRUE
29506590,TRUE
29506634,TRUE
29506876,TRUE
29507614,TRUE
29507636,TRUE
29508186,TRUE
29508227,TRUE
29508472,TRUE
29508868,TRUE
29509031,TRUE
29509753,TRUE
29509835,TRUE
29509914,TRUE
29510284,TRUE
29510385,TRUE
29510797,TRUE
29510894,TRUE
29511032,TRUE
29511130,TRUE
29511133,TRUE
29511202,TRUE
29511261,TRUE
29511840,TRUE
29512019,TRUE
29512411,TRUE
29512829,TRUE
29513030,TRUE
29513351,TRUE
29514098,TRUE
29514475,TRUE
29514538,TRUE
29515122,TRUE
29515132,TRUE
29515239,TRUE
29516052,TRUE
29516197,TRUE
29516219,TRUE
29516291,TRUE
29516618,TRUE
29517121,TRUE
29517356,TRUE
29517457,TRUE
29517689,TRUE
29517733,TRUE
29518208,TRUE
29518798,TRUE
29519166,TRUE
29519288,TRUE
29519417,TRUE
29519643,TRUE
29519646,TRUE
29519668,TRUE
29519964,TRUE
29520177,TRUE
29520206,TRUE
29520221,TRUE
29520526,TRUE
29520633,TRUE
29520652,TRUE
29520925,TRUE
29521333,TRUE
29521355,TRUE
29521362,TRUE
29521786,TRUE
29521940,TRUE
29521977,TRUE
29522474,TRUE
29522816,TRUE
29522823,TRUE
29523077,TRUE
29523269,TRUE
29523762,TRUE
29523800,TRUE
29524359,TRUE
29524462,TRUE
29524852,TRUE
29524953,TRUE
29525100,TRUE
29525207,TRUE
29525273,TRUE
29525279,TRUE
29525345,TRUE
29526018,TRUE
29526206,TRUE
29526219,TRUE
29526222,TRUE
29526247,TRUE
29526423,TRUE
29526511,TRUE
29526718,TRUE
29526916,TRUE
29526935,TRUE
29527142,TRUE
29527676,TRUE
29528279,TRUE
29528565,TRUE
29528697,TRUE
29528763,TRUE
29528766,TRUE
29528836,TRUE
29528886,TRUE
29529348,TRUE
29529354,TRUE
29529533,TRUE
29529844,TRUE
29530133,TRUE
29530633,TRUE
29530727,TRUE
29530786,TRUE
29531167,TRUE
29531226,TRUE
29531632,TRUE
29531701,TRUE
29532131,TRUE
29532392,TRUE
29533174,TRUE
29533218,TRUE
29533752,TRUE
29534139,TRUE
29534255,TRUE
29534330,TRUE
29534418,TRUE
29534729,TRUE
29534974,TRUE
29535012,TRUE
29535298,TRUE
29535637,TRUE
29535697,TRUE
29535747,TRUE
29535838,TRUE
29535866,TRUE
29535876,TRUE
29536696,TRUE
29536847,TRUE
29536865,TRUE
29536906,TRUE
29537120,TRUE
29537403,TRUE
29537487,TRUE
29537978,TRUE
29538147,TRUE
29538223,TRUE
29538333,TRUE
29538694,TRUE
29538936,TRUE
29539209,TRUE
29540004,TRUE
29540174,TRUE
29540230,TRUE
29540258,TRUE
29540268,TRUE
29540544,TRUE
29540607,TRUE
29540950,TRUE
29541581,TRUE
29541964,TRUE
29542124,TRUE
29542790,TRUE
29542809,TRUE
29543563,TRUE
29543648,TRUE
29543670,TRUE
29544063,TRUE
29544452,TRUE
29544767,TRUE
29544858,TRUE
29545341,TRUE
29545621,TRUE
29545992,TRUE
29546463,TRUE
29546551,TRUE
29546818,TRUE
29547000,TRUE
29547060,TRUE
29547289,TRUE
29547456,TRUE
29547924,TRUE
29548398,TRUE
29548819,TRUE
29549067,TRUE
29549573,TRUE
29549865,TRUE
29549960,TRUE
29550044,TRUE
29550374,TRUE
29550418,TRUE
29551188,TRUE
29551273,TRUE
29551386,TRUE
29551606,TRUE
29551628,TRUE
29552074,TRUE
29552086,TRUE
29552168,TRUE
29552372,TRUE
29552501,TRUE
29552941,TRUE
29553155,TRUE
29553547,TRUE
29554352,TRUE
29554440,TRUE
29554471,TRUE
29554725,TRUE
29555187,TRUE
29555190,TRUE
29555200,TRUE
29555627,TRUE
29555903,TRUE
29556117,TRUE
29556127,TRUE
29556409,TRUE
29556940,TRUE
29557443,TRUE
29557490,TRUE
29557553,TRUE
29557779,TRUE
29558040,TRUE
29558228,TRUE
29558445,TRUE
29558825,TRUE
29559359,TRUE
29559494,TRUE
29559686,TRUE
29559711,TRUE
29559783,TRUE
29559906,TRUE
29559915,TRUE
29560120,TRUE
29560437,TRUE
29560550,TRUE
29560682,TRUE
29560732,TRUE
29560949,TRUE
29561301,TRUE
29561759,TRUE
29561995,TRUE
29562074,TRUE
29562089,TRUE
29562155,TRUE
29562573,TRUE
29562592,TRUE
29562821,TRUE
29563113,TRUE
29563120,TRUE
29563145,TRUE
29563242,TRUE
29563453,TRUE
29563503,TRUE
29563594,TRUE
29564185,TRUE
29564257,TRUE
29564354,TRUE
29565174,TRUE
29565485,TRUE
29565718,TRUE
29565906,TRUE
29566082,TRUE
29567367,TRUE
29567471,TRUE
29567565,TRUE
29567738,TRUE
29568398,TRUE
29568775,TRUE
29568863,TRUE
29569007,TRUE
29569098,TRUE
29569111,TRUE
29569224,TRUE
29569331,TRUE
29569573,TRUE
29569865,TRUE
29570034,TRUE
29570405,TRUE
29570810,TRUE
29570886,TRUE
29571319,TRUE
29571539,TRUE
29571781,TRUE
29572318,TRUE
29572350,TRUE
29572658,TRUE
29573016,TRUE
29573163,TRUE
29573302,TRUE
29573402,TRUE
29574087,TRUE
29574147,TRUE
29574583,TRUE
29574621,TRUE
29574810,TRUE
29574898,TRUE
29575212,TRUE
29576154,TRUE
29576277,TRUE
29576292,TRUE
29576754,TRUE
29576811,TRUE
29577288,TRUE
29577568,TRUE
29577681,TRUE
29577816,TRUE
29578275,TRUE
29578636,TRUE
29578689,TRUE
29578938,TRUE
29578972,TRUE
29579333,TRUE
29579434,TRUE
29580084,TRUE
29580201,TRUE
29580263,TRUE
29580684,TRUE
29581049,TRUE
29581253,TRUE
29581577,TRUE
29581932,TRUE
29582205,TRUE
29582239,TRUE
29582463,TRUE
29582472,TRUE
29582720,TRUE
29582858,TRUE
29582896,TRUE
29583732,TRUE
29583864,TRUE
29584206,TRUE
29584382,TRUE
29584536,TRUE
29584630,TRUE
29584712,TRUE
29584772,TRUE
29584800,TRUE
29584907,TRUE
29585711,TRUE
29585865,TRUE
29586035,TRUE
29586198,TRUE
29586320,TRUE
29586430,TRUE
29586669,TRUE
29586735,TRUE
29586773,TRUE
29586807,TRUE
29587175,TRUE
29587310,TRUE
29587511,TRUE
29587634,TRUE
29587674,TRUE
29587731,TRUE
29588444,TRUE
29588711,TRUE
29589198,TRUE
29589208,TRUE
29589311,TRUE
29589506,TRUE
29589603,TRUE
29589713,TRUE
29589983,TRUE
29590235,TRUE
29590455,TRUE
29590741,TRUE
29590926,TRUE
29591014,TRUE
29591325,TRUE
29591815,TRUE
29592004,TRUE
29593015,TRUE
29593197,TRUE
29594429,TRUE
29595070,TRUE
29595073,TRUE
29595563,TRUE
29595598,TRUE
29595833,TRUE
29595909,TRUE
29596053,TRUE
29596166,TRUE
29596439,TRUE
29596625,TRUE
29596851,TRUE
29597058,TRUE
29597074,TRUE
29597435,TRUE
29597445,TRUE
29598573,TRUE
29598610,TRUE
29598789,TRUE
29600395,TRUE
29600941,TRUE
29601296,TRUE
29601347,TRUE
29601507,TRUE
29601557,TRUE
29601749,TRUE
29601824,TRUE
29602119,TRUE
29602405,TRUE
29602500,TRUE
29602518,TRUE
29603046,TRUE
29603357,TRUE
29603549,TRUE
29603656,TRUE
29603744,TRUE
29604077,TRUE
29604529,TRUE
29604567,TRUE
29604582,TRUE
29604708,TRUE
29604919,TRUE
29605183,TRUE
29605368,TRUE
29605380,TRUE
29605494,TRUE
29605827,TRUE
29606059,TRUE
29606659,TRUE
29606744,TRUE
29607463,TRUE
29607881,TRUE
29608195,TRUE
29608302,TRUE
29608330,TRUE
29608437,TRUE
29608902,TRUE
29609044,TRUE
29609980,TRUE
29610592,TRUE
29610665,TRUE
29610869,TRUE
29610884,TRUE
29611356,TRUE
29611657,TRUE
29612556,TRUE
29612631,TRUE
29612817,TRUE
29613062,TRUE
29613756,TRUE
29613932,TRUE
29614167,TRUE
29614714,TRUE
29614928,TRUE
29615041,TRUE
29615132,TRUE
29615214,TRUE
29615245,TRUE
29615713,TRUE
29615732,TRUE
29616040,TRUE
29616832,TRUE
29617673,TRUE
29617837,TRUE
29617915,TRUE
29617934,TRUE
29618038,TRUE
29618613,TRUE
29619351,TRUE
29619540,TRUE
29619574,TRUE
29619741,TRUE
29620363,TRUE
29620583,TRUE
29620696,TRUE
29620781,TRUE
29620878,TRUE
29621582,TRUE
29621858,TRUE
29621905,TRUE
29622006,TRUE
29622744,TRUE
29623143,TRUE
29623529,TRUE
29623919,TRUE
29624133,TRUE
29624569,TRUE
29624673,TRUE
29624934,TRUE
29624968,TRUE
29624978,TRUE
29625063,TRUE
29625182,TRUE
29625609,TRUE
29626219,TRUE
29626495,TRUE
29626856,TRUE
29626875,TRUE
29627013,TRUE
29627582,TRUE
29627620,TRUE
29627626,TRUE
29627686,TRUE
29627739,TRUE
29627808,TRUE
29628323,TRUE
29628619,TRUE
29629797,TRUE
29629806,TRUE
29629809,TRUE
29630221,TRUE
29630780,TRUE
29631239,TRUE
29631547,TRUE
29632128,TRUE
29632316,TRUE
29632461,TRUE
29632697,TRUE
29632816,TRUE
29632863,TRUE
29633400,TRUE
29634453,TRUE
29634792,TRUE
29634833,TRUE
29635072,TRUE
29635273,TRUE
29635785,TRUE
29635885,TRUE
29636055,TRUE
29636759,TRUE
29637032,TRUE
29637060,TRUE
29637095,TRUE
29637098,TRUE
29637183,TRUE
29637406,TRUE
29637808,TRUE
29637946,TRUE
29637993,TRUE
29638612,TRUE
29638826,TRUE
29638879,TRUE
29639115,TRUE
29639341,TRUE
29639394,TRUE
29639432,TRUE
29640007,TRUE
29641349,TRUE
29641751,TRUE
29642055,TRUE
29642731,TRUE
29642970,TRUE
29643761,TRUE
29643903,TRUE
29644141,TRUE
29644544,TRUE
29644547,TRUE
29644550,TRUE
29644591,TRUE
29644943,TRUE
29645335,TRUE
29645499,TRUE
29645913,TRUE
29645916,TRUE
29646004,TRUE
29646319,TRUE
29646425,TRUE
29646438,TRUE
29646978,TRUE
29647010,TRUE
29647453,TRUE
29647522,TRUE
29647657,TRUE
29647742,TRUE
29647776,TRUE
29648342,TRUE
29648555,TRUE
29648785,TRUE
29649045,TRUE
29649067,TRUE
29649096,TRUE
29649228,TRUE
29649960,TRUE
29650305,TRUE
29650937,TRUE
29651160,TRUE
29651530,TRUE
29651581,TRUE
29651873,TRUE
29651907,TRUE
29652039,TRUE
29652621,TRUE
29652753,TRUE
29653013,TRUE
29653390,TRUE
29653849,TRUE
29654147,TRUE
29654166,TRUE
29654430,TRUE
29654804,TRUE
29655420,TRUE
29655549,TRUE
29655753,TRUE
29656013,TRUE
29656243,TRUE
29656287,TRUE
29656425,TRUE
29656912,TRUE
29656950,TRUE
29657895,TRUE
29658074,TRUE
29658084,TRUE
29658150,TRUE
29658194,TRUE
29658345,TRUE
29658957,TRUE
29659180,TRUE
29659560,TRUE
29659667,TRUE
29659849,TRUE
29659890,TRUE
29660886,TRUE
29660921,TRUE
29661276,TRUE
29661426,TRUE
29661496,TRUE
29661524,TRUE
29662661,TRUE
29663013,TRUE
29663569,TRUE
29664040,TRUE
29664075,TRUE
29664084,TRUE
29664106,TRUE
29664455,TRUE
29664530,TRUE
29664757,TRUE
29664932,TRUE
29665523,TRUE
29665576,TRUE
29665658,TRUE
29665840,TRUE
29666161,TRUE
29667336,TRUE
29667955,TRUE
29667989,TRUE
29668555,TRUE
29668636,TRUE
29668646,TRUE
29668859,TRUE
29669035,TRUE
29669136,TRUE
29669394,TRUE
29669824,TRUE
29670044,TRUE
29670509,TRUE
29670521,TRUE
29670694,TRUE
29671002,TRUE
29671018,TRUE
29671037,TRUE
29671115,TRUE
29671577,TRUE
29671589,TRUE
29672098,TRUE
29672190,TRUE
29672460,TRUE
29672651,TRUE
29672827,TRUE
29673145,TRUE
29673343,TRUE
29673415,TRUE
29673456,TRUE
29673528,TRUE
29674433,TRUE
29675322,TRUE
29675755,TRUE
29676003,TRUE
29676399,TRUE
29676402,TRUE
29677436,TRUE
29677621,TRUE
29678404,TRUE
29678592,TRUE
29678872,TRUE
29679120,TRUE
29679362,TRUE
29679475,TRUE
29679968,TRUE
29680245,TRUE
29680383,TRUE
29680977,TRUE
29681109,TRUE
29681570,TRUE
29681649,TRUE
29681859,TRUE
29682029,TRUE
29683191,TRUE
29683333,TRUE
29683675,TRUE
29684008,TRUE
29684068,TRUE
29684159,TRUE
29684300,TRUE
29684338,TRUE
29684379,TRUE
29684671,TRUE
29684772,TRUE
29684979,TRUE
29685328,TRUE
29686053,TRUE
29686575,TRUE
29686606,TRUE
29686685,TRUE
29686920,TRUE
29686933,TRUE
29687360,TRUE
29687612,TRUE
29687781,TRUE
29688048,TRUE
29688136,TRUE
29688454,TRUE
29688802,TRUE
29689217,TRUE
29689427,TRUE
29689801,TRUE
29689927,TRUE
29690015,TRUE
29690291,TRUE
29691030,TRUE
29691476,TRUE
29691554,TRUE
29691605,TRUE
29691762,TRUE
29691853,TRUE
29691900,TRUE
29692104,TRUE
29693116,TRUE
29693160,TRUE
29693257,TRUE
29693512,TRUE
29694250,TRUE
29694837,TRUE
29694862,TRUE
29695010,TRUE
29695073,TRUE
29695296,TRUE
29695783,TRUE
29695817,TRUE
29696439,TRUE
29696980,TRUE
29696996,TRUE
29697118,TRUE
29697212,TRUE
29697508,TRUE
29697530,TRUE
29697564,TRUE
29697825,TRUE
29698101,TRUE
29698111,TRUE
29698240,TRUE
29698510,TRUE
29699455,TRUE
29699493,TRUE
29700319,TRUE
29700517,TRUE
29700659,TRUE
29700847,TRUE
29701171,TRUE
29701328,TRUE
29701369,TRUE
29701485,TRUE
29701680,TRUE
29701796,TRUE
29702063,TRUE
29702085,TRUE
29702506,TRUE
29702726,TRUE
29702899,TRUE
29702946,TRUE
29702987,TRUE
29703043,TRUE
29703360,TRUE
29703671,TRUE
29703942,TRUE
29704579,TRUE
29704821,TRUE
29705195,TRUE
29705415,TRUE
29705481,TRUE
29705955,TRUE
29706046,TRUE
29706053,TRUE
29706090,TRUE
29706376,TRUE
29706681,TRUE
29706782,TRUE
29707262,TRUE
29707630,TRUE
29708076,TRUE
29708286,TRUE
29708544,TRUE
29708575,TRUE
29708952,TRUE
29709301,TRUE
29709392,TRUE
29709955,TRUE
29710621,TRUE
29710737,TRUE
29710979,TRUE
29711092,TRUE
29711284,TRUE
29711356,TRUE
29711428,TRUE
29711516,TRUE
29712056,TRUE
29712342,TRUE
29712421,TRUE
29712823,TRUE
29713479,TRUE
29713486,TRUE
29713536,TRUE
29713593,TRUE
29713690,TRUE
29713998,TRUE
29714262,TRUE
29715201,TRUE
29715204,TRUE
29715289,TRUE
29715820,TRUE
29715851,TRUE
29715914,TRUE
29715961,TRUE
29716030,TRUE
29716385,TRUE
29716568,TRUE
29717205,TRUE
29717479,TRUE
29717667,TRUE
29717670,TRUE
29718116,TRUE
29718362,TRUE
29718990,TRUE
29719335,TRUE
29719822,TRUE
29720146,TRUE
29720463,TRUE
29720470,TRUE
